"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Cers2"	982.528257201026	0.137974726617	0.127848561185889	1.4492847438534	0.484497807993536	0.692201499381483
"Cers3"	7.05840055845481	-0.707902351915544	1.33113954812425	2.47611996804861	0.289946172869486	0.502230374833929
"Cers4"	5.48811673140269	2.73372722080702	1.67643230044868	9.57321749482799	0.00834069487769359	0.0344705654340022
"Cers5"	2584.759117985	0.0575770691549202	0.094648621349435	2.31263863718976	0.314642149710795	0.530429376419777
"Cers6"	11315.2602962792	-0.0877868702379987	0.0866261049679725	1.16076494613981	0.559684261465635	0.749311837080548
"Ces1d"	67.7922876724498	0.44850636454756	0.404065324163328	1.73111624889349	0.42081661902965	0.636964238278097
"Ces2a"	5.71616336852817	-1.68200524994028	1.50025793513227	1.25008915090064	0.535237569531541	0.731837013018289
"Cetn2"	1174.73313049909	-0.0763823077239418	0.159175865306047	0.544398571799036	0.761702449405581	0.880906527282152
"Cetn3"	1019.06715620154	0.126349509213396	0.131991353257971	1.04892232307076	0.591874203044647	0.772945217844836
"Cetn4"	124.430032816203	-0.00420788613385571	0.302725397890624	0.0518042971683883	0.974430434341469	0.987892130855122
"Cfap126"	5.20142219798698	-5.60835173845637	4.79599506784629	1.24050483066921	0.53780866930518	0.733731960102247
"Cfap20"	1114.16012132641	-0.372352937184258	0.117890613780277	10.4821596320566	0.00529453662252963	0.0237405506133783
"Cfap221"	25.6590013595314	0.373007037246385	0.637492337454633	0.39147120106086	0.822229603011785	0.914222575489793
"Cfap36"	1893.52541988646	0.0576878026735837	0.166055097971158	0.78713162009366	0.674646917570666	0.829918112015917
"Cfap43"	45.624092921064	0.693074362011538	0.488433954720316	3.85458944810185	0.145541396028161	0.314695316310628
"Cfap45"	1466.93038294474	-0.312214143644334	0.115751562490568	29.1567114123344	4.66337737770737e-07	5.8371223180391e-06
"Cfap46"	38.2902055674367	-0.820859273876176	0.541840463805462	3.72545439361716	0.155248658856928	0.329794666492444
"Cfap52"	18.261748491314	-0.812555454442758	0.867733268552477	3.94519661530497	0.139094974741651	0.304319104191795
"Cfap53"	968.88373387826	1.03876878250944	0.166744145254746	42.3672760881766	6.3104872094851e-10	1.22362300440177e-08
"Cfap57"	371.122348827445	-0.00360625100723744	0.227999658079262	1.13226332377253	0.567717319042198	0.755575373250895
"Cfap58"	878.461348541072	-0.987197095845048	0.188928365293145	27.668998544756	9.8119043548965e-07	1.15114092867259e-05
"Cfap61"	47.2678802259683	0.120356572999079	0.500033769032211	4.19493092390769	0.122767192384784	0.27939459275239
"Cfap69"	35.5320254419909	0.138397447297777	0.573534945386242	1.48571143810011	0.475753355836168	0.684717125467634
"Cfap70"	6.03489957247153	-0.20908031472025	1.35744246039142	0.203700202232767	0.903164924936442	0.955974468779603
"Cfap97"	10561.5210164332	0.124966248356732	0.0837318497483958	2.97806636300777	0.22559065535748	0.426595167792585
"Cfc1"	5.68547062329351	-0.489398901408551	1.40506633762876	0.153371171227995	0.926181012466191	0.966258516840889
"Cfdp1"	4994.26544785745	-0.10732762777171	0.0876928065214368	2.32837069297433	0.312176874458468	0.527260519381377
"Cfh"	10.8082978077271	0.18769040125507	1.0113462168728	0.316808811966908	0.853504549819361	0.931407366251139
"Cfi"	13.7244944726773	-0.810343498477191	0.943676818321256	0.886010089980559	0.642103967671349	0.8070741462787
"Cfl1"	12213.8986895428	0.062485234253666	0.0873353016939315	1.0254398627158	0.598864491285799	0.778124163596185
"Cfl2"	3536.71569712267	-0.212283957337314	0.094158976843103	5.93256294670302	0.0514944381953369	0.148080560648358
"Cflar"	622.095983634788	-0.0781744221328649	0.177780649921838	3.91153580268723	0.141455810869929	0.308241162986873
"Cftr"	885.005068028565	0.200718909151887	0.191552188927446	3.63867448653878	0.162133170183328	0.339710963180804
"Cggbp1"	967.584112868115	-0.2099910626647	0.134959398473508	2.41917288164893	0.298320627154948	0.511509796352892
"Cgn"	10809.3287670482	0.0235119454194159	0.0946694650096019	33.6404790706229	4.95521822726166e-08	7.32203374360602e-07
"Cgnl1"	10154.5510321388	0.672219737525698	0.0900943562027191	69.0560328722098	1.01081805534767e-15	3.63163484373914e-14
"Cgrrf1"	5.08224854790092	0.579195614007607	1.48368536218665	0.162125795051715	0.922135689567161	0.964191078531989
"Chac1"	40.4477501972644	0.64935171186666	0.509980748336612	1.75263892052759	0.41631234952177	0.632680592780605
"Chac2"	674.190560817651	-0.649093545799392	0.150262869274657	38.801381497061	3.75307344040971e-09	6.44463993515885e-08
"Chadl"	228.089220670652	-0.162727603338382	0.266159812990142	0.419759101393389	0.810681886158113	0.908709690692093
"Chaf1a"	37127.8951620202	-0.0489744323875564	0.0958774029746962	0.867551788626571	0.648057472577677	0.811310740999878
"Chaf1b"	548.099243760999	0.00259079174569316	0.179064298851847	0.63694791140496	0.727258018633142	0.86065436786986
"Champ1"	20556.0306535396	0.176454928542075	0.0766212566266998	5.87326590225965	0.0530440302370492	0.151677779213315
"Chchd1"	418.038886277117	-0.0289901332735931	0.187024855287968	0.296159333099709	0.862362410767379	0.936463047556014
"Chchd10"	708.785662531614	-0.657592996622542	0.20626561525923	10.5990743679742	0.00499390463117912	0.0226106800821488
"Chchd2"	4553.36415107732	-0.397194184382721	0.126764892308776	10.4059977578446	0.0055000456932076	0.0244890238317907
"Chchd3"	1506.08533571168	-0.155044364345178	0.117013482955314	2.43543210730166	0.295905227393422	0.508784653426069
"Chchd5"	81.6971027808455	-0.387390705119656	0.395595433371902	1.38905059931692	0.499311415035769	0.703872755031343
"Chchd6"	834.164383672455	-0.0314692621278062	0.13252255841945	2.39986619514885	0.301214363209627	0.51472046366773
"Chchd7"	546.267583287511	-0.426268431298781	0.180028907317599	5.61938385894518	0.060223542633377	0.166725706902203
"Chd1"	2764.91129929628	0.214968727660404	0.134132042069839	19.3195262272459	6.37996334056526e-05	0.000503098696483436
"Chd1l"	1875.58045654232	0.37875910278492	0.118762895859974	14.2891320255447	0.000789140631540659	0.00465376548448886
"Chd2"	1684.78533879335	-2.98269144393485	0.125062118626976	820.175789520388	7.96324743388246e-179	1.14726505779945e-175
"Chd3"	835.677368265693	0.0737161224915247	0.157975525349026	0.940247707736489	0.624924864127613	0.795553535369392
"Chd3os"	194.486930765334	0.701665257868948	0.238795591210528	10.0748694419998	0.00649037660788452	0.0280873298660218
"Chd4"	32715.86115664	0.176481739426671	0.103867641038564	4.62197283348854	0.0991633868746672	0.2397058581717
"Chd5"	1461.5172720479	0.38739670089358	0.139845128673313	8.61073963110113	0.0134958936274832	0.0515060501963312
"Chd6"	12016.3491440321	-0.12463989688785	0.0935723373405868	2.13340080161858	0.344142177328302	0.559916019059159
"Chd7"	34786.4069126247	-0.089590306601395	0.102176936032043	3.68620150113399	0.158325735581661	0.334060113755101
"Chd8"	26100.985319811	-0.0258797080639404	0.0969629247457452	0.256847361614163	0.879480681112931	0.944920900615694
"Chd9"	12935.5322318447	-0.31830426214243	0.0853732490008202	16.6218963778275	0.000245810857697385	0.00167283751858584
"Chdh"	12956.5293715509	0.397221540170746	0.0807496684199197	24.8392966553867	4.03845515016521e-06	4.13812399348721e-05
"Chek1"	14018.0873765111	-0.0367073729545523	0.0837644546854854	0.773929473266605	0.67911504238717	0.832752610066555
"Chek2"	84.0902519450811	-0.349694512499282	0.365851414040011	1.03386436444956	0.596347229204919	0.776323712944363
"Cherp"	9528.43316037194	-0.0878753748714496	0.108400672991975	1.11958799401327	0.571326746746903	0.758347562224307
"Chfr"	2884.82366558152	0.0399927172068633	0.112356764709472	5.83255886388316	0.0541347250099314	0.154007194586018
"Chga"	3058.09002246	0.00862025334544519	0.110292666497176	0.0222051914943506	0.988958810602257	0.99448102075429
"Chgb"	5.00546826755697	0.0301438344182053	1.51052063126576	0.519899003378029	0.77109052358947	0.887379277366682
"Chic1"	554.756880973092	-0.524955823972269	0.169551658173687	10.779150905309	0.00456391052058931	0.020966919282567
"Chic2"	2290.91182535434	-0.130866546106152	0.108072368108178	2.28068799329449	0.319709024065587	0.536129374215443
"Chid1"	866.499391839587	-0.00450872654414568	0.138795519211253	0.0486760322440176	0.975955765214753	0.988321410282986
"Chit1"	38.0352071908162	1.89813541395757	0.596000565438219	10.6267106062071	0.00492537284279062	0.0223540264999374
"Chka"	44.6281229278707	-0.657214875397912	0.518081358880849	1.71256962316053	0.424737133179354	0.64008241398692
"Chkb"	19.0397420720977	2.68075656019434	0.796173568157005	13.0162565155184	0.00149126838244325	0.00804670546286885
"Chl1"	585.482001012774	-6.99598718791726	0.409878271117469	441.367560138571	1.43963391870011e-96	6.6905825376492e-94
"Chm"	109.867817626325	0.0312904418712701	0.323832489690272	0.128926176401947	0.937570721045375	0.970720903923874
"Chml"	391.07278077093	0.541807755959488	0.183690234401058	29.2651507322342	4.41726305001843e-07	5.56289412251884e-06
"Chmp1a"	1143.81551306008	0.047178657208386	0.12389520650201	2.7548854736331	0.252222728943824	0.459331671835884
"Chmp1b"	590.679641446447	0.249913775575589	0.165394585468072	4.87840464601907	0.0872304054047637	0.21886597886911
"Chmp2a"	891.266673281467	-0.489662053676515	0.143650460273703	20.9831396921418	2.77695670850331e-05	0.000239918630365828
"Chmp2b"	817.285827463244	-0.176341705169566	0.138052242191284	1.63311708098981	0.441949993362034	0.654123054265412
"Chmp3"	6126.31655356917	0.294836093160888	0.0840028496316047	14.9575799913645	0.000564940582716088	0.00346881105649328
"Chmp4b"	398.207657835299	-0.227169524453483	0.185358527648652	3.27869107535107	0.19410703647219	0.383856605801816
"Chmp5"	1575.66094469014	-0.537355444669202	0.111461226907837	24.5776758423345	4.60283600706207e-06	4.64377159339939e-05
"Chmp6"	7.34578964084922	-0.239104471662229	1.18330306362845	0.646867424499838	0.723659926120839	0.8583722458487
"Chmp7"	3937.96911944077	-0.071424432536598	0.088733809811406	9.54054901435519	0.00847805255421747	0.0349180397794771
"Chn1"	4952.64798112369	0.0813375053656134	0.0865568370659006	1.00538091551171	0.604901007832844	0.782018020445781
"Chn2"	979.972698704521	0.135154272971691	0.141238927080501	2.48449526961699	0.288734518315043	0.500697906278867
"Chodl"	10.2134199025859	1.56344346861957	1.02732031211445	3.32466556651815	0.189695944026324	0.378001309209855
"Chordc1"	1281.00741069701	0.182360633321561	0.116382338105638	6.15558511373678	0.0460608211521585	0.135899703120858
"Chp1"	2088.05349490315	0.255214223041527	0.113850383168363	8.99646992834018	0.0111286216295664	0.0438780538901026
"Chp2"	17.7931175992024	1.09189522507167	0.821049762327456	1.77731569841293	0.411207284733523	0.628164005303563
"Chpf"	828.184298098604	0.232254222388275	0.160292685293144	4.21030163084588	0.12182729944782	0.277926366969902
"Chpt1"	106.818152488332	0.322898867439139	0.326490056963506	1.59180006356658	0.451174980306882	0.662394572636426
"Chrac1"	42.6024121655644	0.549231518040946	0.492986099705304	1.23892401000002	0.538233926877284	0.733812228924377
"Chrdl1"	87.4725630431534	-1.85202585780969	0.584811973513224	11.6786241994677	0.00291084430782892	0.0142630135520645
"Chrm3"	761.191758777687	0.0973395225678503	0.155041055745612	2.75610139207792	0.252069434412794	0.459331671835884
"Chrm4"	92.9971140272137	0.239441655157609	0.361588982612224	11.0712320874811	0.00394377834751733	0.0185255998215462
"Chrna1"	12.8799124819115	1.985481251317	0.924603785816162	4.55867184013211	0.102352154163548	0.244826080862401
"Chrna5"	35.3909554093763	-0.603326035264345	0.578098619054421	1.4370466891718	0.487471552259745	0.694452947039073
"Chrna7"	42.5373982413899	0.257339136518688	0.485239822068593	19.9943117545018	4.55292365305258e-05	0.000372693017440503
"Chrna9"	4.87215161427921	-2.57907935230533	1.9663646862125	5.59517468103929	0.060956953727163	0.168110036819915
"Chrnb1"	34.4204294691292	0.90211730313958	0.564818823433489	3.64815373223806	0.161366538313342	0.338657251350067
"Chrnb2"	22.833269636881	-1.07714960319863	0.679241199460688	2.49462908059638	0.287275227964366	0.499188784137333
"Chrnb3"	4.31770492744516	2.13796332665123	1.55826335835183	2.16434921339658	0.338857841317506	0.554173972332222
"Chrnd"	1367.19844444438	0.255721226524919	0.1147775831329	21.4083531804722	2.24509733080693e-05	0.000197467138247469
"Chrng"	424.046514477091	0.237925885034039	0.18821956136798	1.64455372191843	0.43942999362066	0.652061789895237
"Chst10"	29.5016832053849	1.42885335093749	0.605044257955316	10.8275174321886	0.00445486413332616	0.0205427872321627
"Chst11"	2524.35366435556	0.123815424172709	0.14056538828646	3.2125308145945	0.200635508571452	0.393199574889354
"Chst12"	316.865940601924	-0.11343174246013	0.209661782843024	0.293446087333365	0.863533105263337	0.936807463350801
"Chst14"	23.6612770580108	0.883836728910597	0.642169833941969	2.93860826507302	0.230085538532391	0.432747043555635
"Chst15"	42.1397857162688	1.38443463180485	0.573383533183163	5.74736318268015	0.0564905680835196	0.158956955933451
"Chst4"	21.5566215642302	1.12452683632098	0.73989135783285	2.82413581017464	0.243638939663128	0.448862685898553
"Chst5"	92.531159320874	-0.198035660227529	0.368009194120446	3.30647941150192	0.191428730188302	0.380454368302231
"Chst7"	138.029302983554	0.642447386438889	0.299285680897544	4.66057358704685	0.0972678473003415	0.236313301189885
"Chst8"	4.85650135451073	-2.58710176046024	1.84785104612617	3.30836754884877	0.191248093601026	0.380234281329246
"Chst9"	70.2051401121147	-4.70283774100115	0.745255200277317	73.1664525136713	1.29451386528201e-16	5.05421714285039e-15
"Chsy1"	24297.7637018566	-0.0764968677730649	0.0965482496707589	1.10897265021414	0.574367223454607	0.760491553010801
"Chtf18"	732.007325624782	-0.199317091354253	0.143630036975116	3.33413385282753	0.188800018664197	0.376789287836969
"Chtf8"	26.8608164211951	-0.274474920762578	0.616457431212781	0.248320214679445	0.883238416608297	0.946392285070121
"Chtop"	2059.74534436931	0.00607517220238366	0.124319861944533	0.260130509491134	0.878038132896137	0.944284995011492
"Chuk"	1033.20547196922	0.0813798169430884	0.124413146042928	2.74079839484646	0.25400554095369	0.461576865521629
"Ciao1"	1794.38882740003	0.0383520355402813	0.109541412362205	3.42369677480414	0.180531791341552	0.365224091011027
"Ciapin1"	2205.52362641078	0.11417724670811	0.107950549799911	4.04410648743371	0.132383370513761	0.293784229666012
"Ciart"	203.588416317293	-0.593826997375126	0.244820275945362	6.05441702819515	0.0484506989712822	0.141053545368921
"Cib1"	435.482739468687	-0.136576312276576	0.178791844760441	33.6761493942163	4.86762455400676e-08	7.20738612020302e-07
"Cib3"	4.72656923082826	1.02878321749443	1.55138251663623	0.885478629994214	0.642274616626562	0.8070868209105
"Cic"	17671.4802064762	0.231681874602733	0.0849395828018022	7.575734896283	0.0226438395602704	0.077896322002105
"Cilp"	40.1502026041246	-0.147138465557134	0.514846894444878	0.417593120629029	0.811560322426988	0.908904661474317
"Cilp2"	15.8860922200482	-0.838087015312993	0.810046346969409	1.0832216042211	0.581810315876994	0.764654371541676
"Cinp"	313.989138658351	-0.322509809371243	0.205152227037032	2.75300300872367	0.252460240921579	0.459635116960284
"Cipc"	1463.36353468395	-0.468095125602676	0.113298092489909	24.638568040123	4.46480945382527e-06	4.52352389600989e-05
"Cir1"	3268.12729143692	-0.165516594277517	0.0954627225690092	3.13385597254138	0.208685282708672	0.404157664737712
"Cirbp"	1267.15989366965	-0.125800211935357	0.140464471550402	1.28634012274831	0.525623521356283	0.724556241303084
"Cirh1a"	8187.89329716363	-0.410404692462421	0.0806314943191341	40.5250089121668	1.58528052787331e-09	2.90944414841665e-08
"Cisd1"	2243.17874273037	-0.157009850241419	0.124845055841258	1.60084499276989	0.449139164351911	0.660483404220677
"Cisd2"	1342.26262442248	0.0313498966552074	0.128583089977841	4.64219110288546	0.0981659807899377	0.237813567385343
"Cisd3"	19.4289436895482	0.609677563819622	0.735692216756878	0.690538977477416	0.708029521772668	0.848987209336565
"Cit"	31730.6214755562	0.0184599951100501	0.106500463160431	0.12258605916	0.940547591125781	0.972006287501314
"Cited1"	10.1805274299963	-0.0176586205490151	0.986375718027221	0.347370501503931	0.840561422102346	0.924310063812645
"Cited2"	9155.56350229422	0.366323285960573	0.0935582500113024	19.1419050122336	6.9724938525861e-05	0.000545003371512119
"Cited4"	8.19223197220905	0.84974227579178	1.21191592229186	0.593555071129011	0.743209331616843	0.869531983157695
"Ciz1"	230.280305840199	0.0296353460119966	0.225802865049723	5.67470310687106	0.0585806083064907	0.163433544514255
"Ckap2"	7722.60235480166	-0.166794362588524	0.0821762071516986	4.11920013902872	0.12750495281703	0.286712011118301
"Ckap2l"	1884.54118118306	-0.186721039774677	0.106812072471719	28.0399388816795	8.15088255313819e-07	9.71409501529004e-06
"Ckap4"	50.9952208223069	1.57400221662861	0.510963277263245	12.8905412190504	0.00158801477900037	0.00850502933868338
"Ckap5"	17288.1746809555	-0.045078310087442	0.0870960258938936	0.339633795805725	0.84381930753696	0.926310939018971
"Ckb"	5564.18162830533	0.719725367807861	0.117094509594247	42.9388411730503	4.74186417101655e-10	9.34555911242619e-09
